epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.5114737153053284,1.4723185300827026,0.3006756901741028,3.1137871742248535
1,0.6472463011741638,1.059287428855896,0.43355855345726013,2.1847996711730957
2,0.6998980045318604,0.8757718205451965,0.42680180072784424,2.6664226055145264
3,0.7446455955505371,0.7519230842590332,0.49436935782432556,1.8053590059280396
4,0.7726925015449524,0.6705654859542847,0.4718468487262726,2.06085467338562
5,0.8117032051086426,0.5726857781410217,0.4752252399921417,2.0028340816497803
6,0.8076236844062805,0.5548872351646423,0.522522509098053,2.258359670639038
7,0.8387302160263062,0.47181907296180725,0.4718468487262726,2.5456769466400146
